INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS Permisos 2,78982,928308982
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS PLANTILLAS-2,78983,928308983
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS PLANTILLAS-3,78984,928308984
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS PLANTILLAS-4,78985,928308985
INSULAR,ANEXO,4,SUBDIRECCION DE RECURSOS HUMANOS SECRETARIA,78988,928308988
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS DESPACHO 6,78989,928308989
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS PLANTILLAS-7,78990,928308990
INSULAR,ANEXO,BAJA,ATENCION AL EMPLEADO COORDINADOR,78991,928308991
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS Sección de Trienios-1,78992,928308992
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS SEGUROS SOCIALES-1,78993,928308993
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS SEGUROS SOCIALES-2,78994,928308994
INSULAR,ANEXO,BAJA,ATENCION AL EMPLEADO MESA - D,78995,928308995
INSULAR,ANEXO,BAJA,ATENCION AL EMPLEADO MESA - A,78996,928308996
INSULAR,ANEXO,BAJA,ATENCION AL EMPLEADO MESA - C,78997,928308997
INSULAR,ANEXO,BAJA,ATENCION AL EMPLEADO MESA - B,78998,928308998
INSULAR,F,1,RADIOLOGIA OFICIO ENFERMERIA,74358,928444358
INSULAR,F,2,QUIROFANO QUIROFANO 1,74201,928444201
INSULAR,F,2,QUIROFANO QUIROFANO 2,74202,928444202
INSULAR,F,2,QUIROFANO QUIROFANO 3,74203,928444203
INSULAR,F,2,QUIROFANO QUIROFANO 4,74204,928444204
INSULAR,F,2,QUIROFANO QUIROFANO 5,74205,928444205
INSULAR,F,2,QUIROFANO QUIROFANO 6,74206,928444206
INSULAR,F,2,QUIROFANO QUIROFANO 7,74207,928444207
INSULAR,F,2,QUIROFANO QUIROFANO 8,74208,928444208
INSULAR,SUR,BAJA,RADIOLOGIA Admisión Centralizada,74209,928444209
INSULAR,F,2,QUIROFANO Area de Transferencia. Celador,74210,928444210
INSULAR,F,2,ANESTESIA Y REANIMACION Despacho Médico,74211,928444211
INSULAR,ANEXO,2,FACTURACION A TERCEROS JEFE SECCION,74212,928444212
INSULAR,F,2,QUIROFANO Sala de Estar,74213,928444213
INSULAR,F,2,QUIROFANO Sala de despertar. Entrada,74214,928444214
INSULAR,INDUSTRIAL,1,COCINA ADMINISTRACION,74215,928444215
INSULAR,ANEXO,6,DIRECCION GERENCIA LOCAL FOTOCOPIADORA,74216,928444216
INSULAR,F,2,QUIROFANO Recursos Materiales,74217,928444217
INSULAR,SUR,1,Pruebas Funcionales OFTALMOLOGIA LAMPARA HENDIDURA 6,74218,928444218
INSULAR,F,2,ANESTESIA Y REANIMACION Sala de Sesiones,74219,928444219
INSULAR,F,2,QUIROFANO Secretaría,74220,928444220
INSULAR,F,1,RADIOLOGIA OFICIO MEDICO,74359,928444359
INSULAR,F,2,ANESTESIA Y REANIMACION CONTROL 2 (Reanimación),74241,928444241
INSULAR,F,2,ANESTESIA Y REANIMACION Despacho 1,74242,928444242
INSULAR,F,2,ANESTESIA Y REANIMACION Sala de Despertar,74243,928444243
INSULAR,F,2,ANESTESIA Y REANIMACION Supervisión de Enfermería,74244,928444244
INSULAR,F,2,ANESTESIA Y REANIMACION Secretaría,74245,928444245
INSULAR,F,2,ANESTESIA Y REANIMACION Jefe de Sección,74246,928444246
INSULAR,F,2,QUIROFANO Supervisión Enfermería 1,74247,928444247
INSULAR,F,2,QUIROFANO Supervisión Enfermería 2,74248,928444248
INSULAR,F,1,RADIOLOGIA SECRETARIA RAVI 3,71523,928441523
INSULAR,F,2,ANESTESIA Y REANIMACION Jefe de Servicio,74250,928444250
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 6,74127,928444127
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA 5 *,74133,928444133
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA 1 *,74134,928444134
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 12 Mantenimiento/Electrom,74135,928444135
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 4,74145,928444145
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA 3 *,74149,928444149
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 8,74150,928444150
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74154,928444154
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74155,928444155
INSULAR,ANEXO,3,SUMINISTROS Jefe de Servicio de Contratación,74159,928444159
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 13 Víveres,74160,928444160
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 9,74161,928444161
INSULAR,ANEXO,3,SUBDIRECCION GESTION SUMINISTROS SECRETARIA,74166,928444166
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74167,928444167
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 10 Prótesis,74168,928444168
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA Técnico ADE,74169,928444169
INSULAR,INDUSTRIAL,BAJA,MANTENIMIENTO TALLER CARPINTERIA,71574,928441574
INSULAR,INDUSTRIAL,BAJA,MANTENIMIENTO TALLER PINTURA,71575,928441575
INSULAR,INDUSTRIAL,BAJA,MANTENIMIENTO TALLER ALBAÑILERIA-JARDINERIA,71576,928441576
INSULAR,NORTE,SMSOT,SERVICIOS GENERALES Sala de Archivo,74138,928444138
INSULAR,NORTE,10,MEDICINA PREVENTIVA ,71580,928441580
INSULAR,OESTE,SMSOT,SERVICIOS GENERALES TELEFONO TUNEL - GALERIA,71581,928441581
INSULAR,SUR,3,HEMODINAMICA Preparación,71582,928441582
INSULAR,SUR,11,ANGIOLOGIA Y CIRUGIA VASCULAR ,71583,928441583
INSULAR,SUR,8,CIRUGIA PLASTICA ,71584,928441584
INSULAR,ANEXO,5,COORDINACION DE ADMISION Y DOCUMENTACION CLINICA ,71522,928441522
INSULAR,NORTE,10,CARDIOLOGIA ,71524,928441524
INSULAR,OESTE,SMSOT,MANTENIMIENTO-EXTERNO OSMOSIS INVERSA,71526,928441526
INSULAR,OESTE,1,MANTENIMIENTO-EXTERNO Tratamiento Agua Díalisis,71526,
INSULAR,ANEXO,SMSOT,MANTENIMIENTO SALA DE MAQUINAS,71527,928441527
INSULAR,F,3,MANTENIMIENTO Cuarto Acceso Azotea,71528,928441528
INSULAR,F,3,MANTENIMIENTO SALA DE UTAS,71528,928441528
INSULAR,F,1,RADIOLOGIA ,71529,928441529
INSULAR,F,4,MEDICO DE GUARDIA RESIDENTES,74030,928444030
INSULAR,F,4,SERVICIOS GENERALES CELADORES HOSPITALIZACION,74031,928444031
INSULAR,F,4,SERVICIOS GENERALES COMITE ELECTORAL,74051,928444051
INSULAR,NORTE,BAJA,MANTENIMIENTO TALLER ELECTRICO Y CUADRO ELECTRICO,74165,928444165
INSULAR,NORTE,BAJA,MANTENIMIENTO GRUPO ELECTROGENO,74312,928444312
INSULAR,ANEXO,BAJA,GESTION DE RECURSOS HUMANOS ARCHIVOS,78945,928308945
INSULAR,NORTE,12,MANTENIMIENTO SALA ASCENSORES/CABINAS SCHINDLER,74324,928444324
INSULAR,SUR,SMSOT,ARCHIVOS ,71539,928441539
INSULAR,F,2,QUIROFANO ,71540,928441540
INSULAR,F,2,ANESTESIA Y REANIMACION ,71541,928441541
INSULAR,F,4,DIRECCION MEDICA 74150,71542,928441542
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA 6 *,74171,928444171
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 2,74174,928444174
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. Jefe de Grupo,74175,928444175
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA 2 *,74176,928444176
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 7,74177,928444177
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 1,74178,928444178
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 3,74179,928444179
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA 4 *,74180,928444180
INSULAR,ANEXO,3,SUMINISTROS JEFE SECCION,74181,928444181
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74183,928444183
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74184,928444184
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74185,928444185
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74186,928444186
INSULAR,ANEXO,3,SUBDIRECCION GESTION SUMINISTROS DESPACHO SUBDIRECCION,74187,928444187
INSULAR,ANEXO,2,GESTION ECONOMICA REGISTRO-TRAMITACION-FACTURAS-HUIGC,74188,928444188
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 5,74189,928444189
INSULAR,ANEXO,2,GESTION ECONOMICA JEFE SERVICIO,74190,928444190
INSULAR,ANEXO,3,SUMINISTROS SECRETARIA,74191,928444191
INSULAR,ANEXO,3,SUMINISTROS CONTRATACION ADMINISTRATIVA JEFE SERVICIO,74193,928444193
INSULAR,NORTE,7,DIRECCION ENFERMERIA Administración – 5,74194,928444194
INSULAR,ANEXO,2,GESTION ECONOMICA GESTION ANALITICA-JEFE DE GRUPO,74196,928444196
INSULAR,ANEXO,2,GESTION ECONOMICA CONTABILIDAD-1,74198,928444198
INSULAR,ANEXO,2,GESTION ECONOMICA CONTABILIDAD-2,74199,928444199
INSULAR,ANEXO,5,SUBDIRECCION DE ANALISIS DE LA INFORMACION ASISTENCIAL Y ECONOMICA Contabilidad Analítica,74230,928444230
INSULAR,ANEXO,2,SUBDIRECCION DE GESTION Y PLANIFICACION ECONOMICA SECRETARIA,74257,928444257
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS Acción Social,74361,928444361
INSULAR,ANEXO,5,DIRECCION DE GESTION SECRETARIA-1,74376,928444376
INSULAR,ANEXO,4,GESTION DE RECURSOS HUMANOS Técnico Unidad Técnica Gestión y Apoyo,74383,928444383
INSULAR,ANEXO,3,DIRECCION DE GESTION DIRECCION,74404,928444404
INSULAR,ANEXO,2,GESTION ECONOMICA HABILITACION- JEFE DE SECCION,74418,928444418
INSULAR,ANEXO,3,SUMINISTROS JEFE SERVICIO,74384,928444384
INSULAR,OESTE,3,FARMACIA Farmacia Oncológica 1,74420,928444420
INSULAR,ANEXO,2,GESTION ECONOMICA REGISTRO-TRAMITACION FACTURAS-3,74421,928444421
INSULAR,ANEXO,3,SUMINISTROS COMPRAS C.H.U.I.M.I. 11 Prótesis,74362,928444362
INSULAR,NORTE,6,UNIDAD DE HOSPITALIZACION DOMICILIO DESPACHO ENFERMERIA-3,74363,928444363
INSULAR,NORTE,6,UNIDAD DE HOSPITALIZACION DOMICILIO DESPACHO MEDICO 2,74364,928444364
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74365,928444365
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74366,928444366
INSULAR,ANEXO,2,GESTION ECONOMICA TRAMITACION PAGOS C.H.U.I.M.I.,74367,928444367
INSULAR,ANEXO,2,GESTION ECONOMICA Sala Reuniones Contratación Electrónica,74368,928444368
INSULAR,ANEXO,6,ASESORIA JURIDICA SECRETARIA 2,78790,928308790
INSULAR,ANEXO,6,ASESORIA JURIDICA DESPACHO 1-3,78791,928308791
INSULAR,ANEXO,1,AREA DE GESTION DE LA CALIDAD Y ATENCION AL USUARIO Enfermería Formación Continuada 4,78792,928308792
INSULAR,ANEXO,BAJA,DIRECCION DE ENFERMERIA Webmaster Enfermería,78793,928308793
INSULAR,ANEXO,1,AREA DE GESTION DE LA CALIDAD Y ATENCION AL USUARIO Técnico Calidad 2,78794,928308794
INSULAR,NORTE,4,HOSPITALIZACION ENFERMERIA,74374,928444374
INSULAR,NORTE,3,HOSPITALIZACION Sala de curas,74375,928444375
INSULAR,ANEXO,2,SUBDIRECCION DE GESTION Y PLANIFICACION ECONOMICA DESPACHO DE SUBDIRECCION,74377,928444377
INSULAR,SUR,BAJA,UCRE Secretaría-2,71030,928441030
INSULAR,SUR,6,NEUROCIRUGIA DESPACHO MEDICO-D13,71002,928441002
INSULAR,F,4,CARDIOLOGIA Despacho Médico,71495,928441495
INSULAR,SUR,6,HOSPITALIZACION TRABAJO MEDICO (sala de curas),71496,928441496
INSULAR,F,1,RADIOLOGIA Vestuario,71497,928441497
INSULAR,NORTE,BAJA,REHABILITACION Secretaría,74101,928444101
INSULAR,NORTE,BAJA,REHABILITACION Supervisión 1,74102,928444102
INSULAR,NORTE,BAJA,REHABILITACION Jefe Servicio,74103,928444103
INSULAR,NORTE,BAJA,REHABILITACION Terapia Cardiorrespiratoria 1,74104,928444104
INSULAR,NORTE,BAJA,REHABILITACION Terapia Cardiorrespiratoria 2,74105,928444105
INSULAR,NORTE,BAJA,REHABILITACION OFICIO,74106,928444106
INSULAR,SUR,8,UNIDAD DE DOLOR Y U. DE CUIDADOS PALIATIVOS DESPACHO PSICOLOGA Y TRAB. SOCIAL,74107,928444107
INSULAR,NORTE,3,UNIDAD DE DOLOR Y U. DE CUIDADOS PALIATIVOS ENFERMERIA CONTROL PACIENTES,74108,928444108
INSULAR,NORTE,3,UNIDAD DE CUIDADOS PALIATIVOS CONSULTA-2,74109,928444109
INSULAR,NORTE,BAJA,REHABILITACION Admisión 2,74110,928444110
INSULAR,NORTE,BAJA,REHABILITACION Consulta 5,74111,928444111
INSULAR,NORTE,BAJA,REHABILITACION Logopedia,74112,928444112
INSULAR,NORTE,BAJA,REHABILITACION Ergometría,74113,928444113
INSULAR,NORTE,3,UNIDAD DE CUIDADOS PALIATIVOS CONSULTA-3,74114,928444114
INSULAR,NORTE,3,UNIDAD DE DOLOR CONSULTA-2,74115,928444115
INSULAR,NORTE,BAJA,REHABILITACION Consulta 6,74116,928444116
INSULAR,NORTE,BAJA,REHABILITACION Quirofanillo,74117,928444117
INSULAR,NORTE,BAJA,REHABILITACION Despacho,74118,928444118
INSULAR,NORTE,BAJA,REHABILITACION Sala de Reuniones 1,74119,928444119
INSULAR,NORTE,BAJA,REHABILITACION Sala de Reuniones 2,74120,928444120
INSULAR,NORTE,BAJA,REHABILITACION Consulta 1,74121,928444121
INSULAR,NORTE,BAJA,REHABILITACION Consulta 2,74122,928444122
INSULAR,NORTE,BAJA,REHABILITACION Consulta 3,74123,928444123
INSULAR,NORTE,BAJA,REHABILITACION Consulta 4,74124,928444124
INSULAR,NORTE,BAJA,REHABILITACION Pruebas Funcionales,74125,928444125
INSULAR,NORTE,BAJA,REHABILITACION Consultas Auxilar Enfermería,74126,928444126
INSULAR,OESTE,3,HOSPITAL DE DIA BOX 11,74298,928444298
INSULAR,NORTE,5,NEUMOLOGIA DESPACHO MEDICO ADJUNTO,74299,928444299
INSULAR,NORTE,1,URGENCIAS MODULO G Control,74300,928444300
INSULAR,NORTE,1,URGENCIAS MODULO G Consulta 1 (RAC / Triaje),74301,928444301
INSULAR,NORTE,1,URGENCIAS MODULO G Consulta 2,74302,928444302
INSULAR,NORTE,1,URGENCIAS MODULO G Consulta 3,74303,928444303
INSULAR,NORTE,1,URGENCIAS SALA DE EMERGENCIAS-1,74304,928444304
INSULAR,NORTE,1,URGENCIAS SUPERVISION ENFERMERIA 1,74305,928444305
INSULAR,NORTE,1,URGENCIAS SUPERVISION  ENFERMERIA 2,74306,928444306
INSULAR,NORTE,1,URGENCIAS MODULO F Sala de Curas 1,74307,928444307
INSULAR,NORTE,1,URGENCIAS MODULO F Sala de Curas 2,74308,928444308
INSULAR,NORTE,1,URGENCIAS MODULO F Sala de Yesos,74309,928444309
INSULAR,NORTE,1,URGENCIAS CONTROL CELADORES,74310,928444310
INSULAR,NORTE,8,GESTION ECONOMICA GESTION ANALITICA 4,74311,928444311
INSULAR,SUR,1,Pruebas Funcionales OFTALMOLOGIA CONTROL-Auxiliar Enfermería,71409,928441409
INSULAR,NORTE,1,URGENCIAS CONSULTA PSIQUIATRIA,74313,928444313
INSULAR,NORTE,1,URGENCIAS OFICIO,74314,928444314
INSULAR,NORTE,1,URGENCIAS SALA DE SESIONES,74315,928444315
INSULAR,NORTE,1,URGENCIAS DESPACHO MEDICO,74316,928444316
INSULAR,NORTE,1,URGENCIAS ALMACEN,74317,928444317
INSULAR,NORTE,1,URGENCIAS ADMISION INGRESOS 1,74320,928444320
INSULAR,NORTE,1,URGENCIAS ADMISION INGRESOS 2,74321,928444321
INSULAR,NORTE,1,URGENCIAS DESPACHO JEFE DE SERVICIO,74322,928444322
INSULAR,NORTE,1,URGENCIAS DESPACHO JEFE DE SECCION,74323,928444323
INSULAR,NORTE,3,ANATOMIA PATOLOGICA SECRETARIA BIOBANCO,74065,928444065
INSULAR,NORTE,1,URGENCIAS MODULO A Control,74325,928444325
INSULAR,NORTE,1,URGENCIAS MODULO A Trabajo Médico,74326,928444326
INSULAR,NORTE,1,URGENCIAS MODULO C Control,74327,928444327
INSULAR,NORTE,1,URGENCIAS MODULO E Control,74328,928444328
INSULAR,NORTE,1,URGENCIAS ADMISION LLAMADA PACIENTES,74329,928444329
INSULAR,NORTE,1,AREA DE GESTION DE LA CALIDAD Y ATENCION AL USUARIO Informadores del Hospital 1 (Urgencias),74330,928444330
INSULAR,NORTE,1,AREA DE GESTION DE LA CALIDAD Y ATENCION AL USUARIO Informadores del Hospital 2 (Urgencias),74331,928444331
INSULAR,NORTE,BAJA,REHABILITACION Control Boxes Tratamiento,74128,928444128
INSULAR,NORTE,BAJA,REHABILITACION Despacho Trabajo Fisioterapia,74129,928444129
INSULAR,NORTE,BAJA,REHABILITACION Gimnasio 1 General,74130,928444130
INSULAR,NORTE,BAJA,REHABILITACION Terapia Ocupacional 1,74131,928444131
INSULAR,NORTE,BAJA,REHABILITACION Terapia Ocupacional 2,74132,928444132
INSULAR,OESTE,SMSOT,FARMACIA DESPACHO NUTRICION 2,74136,928444136
INSULAR,SUR,SMSOT,ARCHIVOS FUSION DE HISTORIAS 2,71973,928441973
INSULAR,NORTE,BAJA,REHABILITACION Laboratorio Análisis del Movimiento,74139,928444139
INSULAR,ANEXO,1,SERVICIO DE PREVENCION Despacho Enfermería 4,78789,928308789
INSULAR,OESTE,SMSOT,FARMACIA AREA DE UNIDOSIS Administrativos 2,74141,928444141
INSULAR,NORTE,BAJA,REHABILITACION Escuela de Pacientes,74142,928444142
INSULAR,OESTE,SMSOT,FARMACIA DESPACHO NUTRICION 1,74143,928444143
INSULAR,OESTE,SMSOT,FARMACIA AREA DE UNIDOSIS Administrativos 4,74144,928444144
INSULAR,NORTE,1,URGENCIAS SUPERVISION ENFERMERIA 3,74146,928444146
INSULAR,F,BAJA,MEDICINA NUCLEAR DESPACHO MEDICO-4,74147,928444147
INSULAR,NORTE,4,AREA DE GESTION DE LA CALIDAD Y ATENCION AL USUARIO TRABAJADOR SOCIAL,74148,928444148
INSULAR,F,BAJA,MEDICINA NUCLEAR Trabajo enfermería 2,74151,928444151
INSULAR,F,BAJA,MEDICINA NUCLEAR DESPACHO MEDICO-2,74152,928444152
INSULAR,F,BAJA,MEDICINA NUCLEAR DESPACHO MEDICO-3,74153,928444153
INSULAR,F,BAJA,MEDICINA NUCLEAR OFICIO,74156,928444156
INSULAR,SUR,SMSOT,SEGURIDAD (Caseta Externa) CASETA DE CONTROL,74455,928444455
INSULAR,F,BAJA,MEDICINA NUCLEAR PRUEBA DE ESFUERZO,74158,928444158
INSULAR,F,BAJA,MEDICINA NUCLEAR ADMINISTRACION DOSIS,74162,928444162
INSULAR,F,BAJA,MEDICINA NUCLEAR SECRETARIA-2,74163,928444163
INSULAR,F,BAJA,MEDICINA NUCLEAR SECRETARIA-1,74164,928444164
INSULAR,F,BAJA,MEDICINA NUCLEAR GAMMACAMARA 1-2,74251,928444251
INSULAR,F,BAJA,MEDICINA NUCLEAR TRABAJO ENFERMERIA 1,74252,928444252
INSULAR,F,BAJA,MEDICINA NUCLEAR GAMMACAMARA-3,74253,928444253
INSULAR,F,BAJA,MEDICINA NUCLEAR CAMARA CALIENTE,74254,928444254
INSULAR,NORTE,3,UNIDAD DE DOLOR Cuarto de Curas,74382,928444382
INSULAR,NORTE,3,UNIDAD DE CUIDADOS PALIATIVOS CONSULTA-4,74390,928444390
INSULAR,SUR,3,U.M.I. SUPERVISION ENFERMERIA 3,74071,928444071
INSULAR,SUR,7,UNIDAD INFECCIOSOS Y MEDICINA TROPICAL DESPACHO MEDICO-D8,74090,928444090
INSULAR,NORTE,3,UNIDAD DE INMUNOLOGIA Jefa de sección ,74092,928444092
INSULAR,OESTE,SMSOT,FARMACIA ONCOLOGIA 3,74173,928444173
INSULAR,SUR,9,TRAUMATOLOGIA Asistencia Compartida,71975,928441975
INSULAR,OESTE,SMSOT,FARMACIA Despacho Farmacéutico 1,74140,928444140
INSULAR,F,BAJA,MEDICINA NUCLEAR DESPACHO MEDICO-5,74137,928444137
INSULAR,SUR,2,Pruebas Funcionales CARDIOLOGIA ENFERMERIA,74086,928444086
INSULAR,F,1,RADIOLOGIA Control T.A.C. ,74231,928444231
INSULAR,F,2,ANESTESIA Y REANIMACION Despacho 1,74232,928444232
INSULAR,OESTE,SMSOT,FARMACIA Dispensación Pacientes Externos,74233,928444233
INSULAR,OESTE,SMSOT,FARMACIA INTRAVITREA,74234,928444234
INSULAR,F,1,RADIOLOGIA Enfermería RAVI,74235,928444235
INSULAR,OESTE,SMSOT,FARMACIA Administrativo,74236,928444236
INSULAR,F,BAJA,MEDICINA NUCLEAR DESPACHO MEDICO-7,74237,928444237
INSULAR,F,BAJA,MEDICINA NUCLEAR SALA DE SESIONES,74238,928444238
INSULAR,F,BAJA,MEDICINA NUCLEAR DESPACHO MEDICO-6,74239,928444239
INSULAR,SUR,SMSOT,ARCHIVOS FUSION DE HISTORIAS 3,74097,928444097
INSULAR,NORTE,1,URGENCIAS SUPERVISION ENFERMERIA 4,74096,928444096
INSULAR,SUR,BAJA,ADMISION CONSULTAS EXTERNAS ADMISION 1 CONSULTAS EXTERNAS,71124,928441124
INSULAR,ANEXO,1,OFICINA TECNICA Despacho,74089,928444089
INSULAR,OESTE,SMSOT,FARMACIA Despacho Farmacéutico 1,74431,928444431
INSULAR,OESTE,SMSOT,FARMACIA Farmacia Oncológica 2,74427,928444427
INSULAR,OESTE,2,MICROBIOLOGIA Zona de Extracción,71843,928441843
INSULAR,NORTE,6,CENTRAL TELEFONICA OPERADORA-2,74002,928444002
INSULAR,NORTE,6,CENTRAL TELEFONICA OPERADORA-3,74003,928444003
INSULAR,INDUSTRIAL,2,ESTERILIZACION SUPERVISION ENFERMERIA-3,71536,928444005
INSULAR,SUR,SMSOT,MANTENIMIENTO-EXTERNO INGENIERO DE MANTENIMIENTO 1,74009,928444009
INSULAR,SUR,BAJA,ARCHIVOS RECOGIDA DOCUMENTACION CLINICA,74010,928444010
INSULAR,F,BAJA,MEDICINA NUCLEAR PET_CT Control,74012,928444012
INSULAR,SUR,11,ANGIOLOGIA Y CIRUGIA VASCULAR SALA DE SESIONES,74013,928444013
INSULAR,ANEXO,6,SUBDIRECCION MEDICA Secret. Subd. Méd. Proyectos Transversales,74014,928444014
INSULAR,NORTE,11,GERIATRIA DESPACHO MEDICO,74015,928444015
INSULAR,NORTE,2,PSIQUIATRIA CUARTO ARMARIOS MEDICACION,74020,928444020
INSULAR,ANEXO,BAJA,INFORMATICA SECRETARIA,74021,928444021
INSULAR,SUR,3,SERVICIOS GENERALES Trabajo Colaborativo,74025,928444025
INSULAR,F,BAJA,MEDICINA NUCLEAR SECRETARIA-4,74026,928444026
INSULAR,NORTE,10,MEDICINA PREVENTIVA DESPACHO MEDICO-4,74028,928444028
INSULAR,F,BAJA,MEDICINA NUCLEAR PET-CT Boxes,74032,928444032
INSULAR,OESTE,2,MAXILO-FACIAL Consulta 3,74052,928444052
INSULAR,OESTE,2,MAXILO-FACIAL Consulta 4,74053,928444053
INSULAR,SUR,BAJA,UCRE SECRETARIA-3,74054,928444054
INSULAR,SUR,9,HOSPITALIZACION Sala de Rehabilitación,74091,928444091
INSULAR,INDUSTRIAL,BAJA,MANTENIMIENTO INGENIERO TECNICO-5,71903,928441903
INSULAR,SUR,BAJA,SUBDIRECCION ENFERMERIA S.A.F. Servicios Centrales del HUIGC,71194,92844194
INSULAR,INDUSTRIAL,BAJA,MANTENIMIENTO Repetición GTC,74260,928444260
INSULAR,SUR,3,U.M.I. DESPACHO ENFERMERIA 1,74261,928444261
INSULAR,SUR,3,U.M.I. DESPACHO ENFERMERIA 2,74262,928444262
INSULAR,OESTE,1,DIALISIS CONSULTA ERCO ENFERMERIA,74263,928444263
INSULAR,F,4,DIRECCION MEDICA COMISION DE DOCENCIA-Jefe de Estudios,74264,928444264
INSULAR,INDUSTRIAL,BAJA,MANTENIMIENTO INGENIERO TECNICO-4,74265,928444265
INSULAR,SUR,BAJA,UCRE Toma de Muestras Mostrador,74266,928444266
INSULAR,F,BAJA,FISICA MEDICA CUARTO RESIDUOS SOLIDOS,74267,928444267
INSULAR,F,4,DIRECCION MEDICA COMISION DE DOCENCIA 1,74456,928444456
INSULAR,SUR,10,CIRUGIA GENERAL Y DIGESTIVA SECRETARIA-3,74269,928444269
INSULAR,F,1,RADIOLOGIA Admisión Radiografía Adultos,74270,928444270
INSULAR,F,1,RADIOLOGIA Admisión Centralizada Resonancia 1,74271,928444271
INSULAR,F,1,RADIOLOGIA Admisión T.A.C. 1,74272,928444272
INSULAR,F,1,RADIOLOGIA Admisión T.A.C. 2,74273,928444273
INSULAR,SUR,BAJA,HISTORIA CLINICA ELECTRONICA Aula de Docencia 1,71543,928441543
INSULAR,SUR,BAJA,COMUNICACIONES BUSCAPERSONAS BUSCATEL,71544,928441544
INSULAR,SUR,BAJA,COMUNICACIONES BUSCAPERSONAS BUSCATEL,71545,928441545
INSULAR,SUR,9,HOSPITALIZACION SALA DE CURAS,71987,928441987
INSULAR,INDUSTRIAL,BAJA,MANTENIMIENTO Técnico Servicio de Cocina ,71548,928441548
INSULAR,NORTE,8,DIGESTIVO ,71549,928441549
INSULAR,NORTE,2,PSIQUIATRIA Taller,71550,928441550
INSULAR,NORTE,2,PSIQUIATRIA SALA DE ENTREVISTAS,71551,928441551
INSULAR,NORTE,2,PSIQUIATRIA BIBLIOTECA,71552,928441552
INSULAR,OESTE,3,HOSPITAL DE DIA CONTROL-RECEPCION 2,71555,928441555
INSULAR,NORTE,6,UNIDAD DE HOSPITALIZACION DOMICILIO ,71556,928441556
INSULAR,INDUSTRIAL,2,ESTERILIZACION ,71560,928441560
INSULAR,INDUSTRIAL,2,ESTERILIZACION OFICIO,71561,928441561
INSULAR,INDUSTRIAL,2,ESTERILIZACION AREA DE LAVADO Y DESINFECCION,71562,928441562
INSULAR,INDUSTRIAL,2,ESTERILIZACION AREA DE PREPARACION-1,71563,928441563
